league,match_date,round_number,home_team,away_team,match_home_score,match_away_score,minute,added_time,type,player,is_home,card_type,reason,player_in,player_out,period_text,injury_length,incident_home_score,incident_away_score
k_league_1_2026,2026-07-21,19,Ulsan HD,Incheon United,1,2,42,,goal,D. G. Lee,True,,,,,,,1,1
k_league_1_2026,2026-07-21,19,Ulsan HD,Incheon United,1,2,40,,goal,M. Ferrier,False,,,,,,,0,1
k_league_1_2026,2026-07-21,19,Jeonbuk Hyundai Motors,Daejeon Hana Citizen,0,0,90,,period,,,,,,,FT,,0,0
k_league_1_2026,2026-07-21,19,Jeonbuk Hyundai Motors,Daejeon Hana Citizen,0,0,90,4,card,T. H. Kim,True,yellow,Foul,,,,,,
k_league_1_2026,2026-07-21,19,Jeonbuk Hyundai Motors,Daejeon Hana Citizen,0,0,89,,substitution,,False,,,J. Y. Kim,Y. Kang,,,,
k_league_1_2026,2026-07-21,19,Jeonbuk Hyundai Motors,Daejeon Hana Citizen,0,0,87,,substitution,,True,,,J. Gamboa,J. Kim,,,,
k_league_1_2026,2026-07-21,19,Jeonbuk Hyundai Motors,Daejeon Hana Citizen,0,0,83,,substitution,,True,,,S. S. Kim,S. Lee,,,,
k_league_1_2026,2026-07-21,19,Jeonbuk Hyundai Motors,Daejeon Hana Citizen,0,0,81,,substitution,,False,,,H. Lee,G. Ludwigson,,,,
k_league_1_2026,2026-07-21,19,Jeonbuk Hyundai Motors,Daejeon Hana Citizen,0,0,81,,substitution,,False,,,M. K. Ju,Diogo Oliveira,,,,
k_league_1_2026,2026-07-21,19,Jeonbuk Hyundai Motors,Daejeon Hana Citizen,0,0,69,,substitution,,False,,,M. Ishida,J. S. Seo,,,,
k_league_1_2026,2026-07-21,19,Jeonbuk Hyundai Motors,Daejeon Hana Citizen,0,0,69,,substitution,,False,,,J. Jeong,W.S. Um,,,,
k_league_1_2026,2026-07-21,19,Jeonbuk Hyundai Motors,Daejeon Hana Citizen,0,0,66,,card,W. Cho,True,yellow,Foul,,,,,,
k_league_1_2026,2026-07-21,19,Jeonbuk Hyundai Motors,Daejeon Hana Citizen,0,0,61,,substitution,,True,,,B. Mota,G. Paulauskas,,,,
k_league_1_2026,2026-07-21,19,Jeonbuk Hyundai Motors,Daejeon Hana Citizen,0,0,46,,substitution,,True,,,C. Woo-Jin,K. Ha-Jun,,,,
k_league_1_2026,2026-07-21,19,Jeonbuk Hyundai Motors,Daejeon Hana Citizen,0,0,46,,substitution,,True,,,Y. Kim,D. J. Lee,,,,
k_league_1_2026,2026-07-21,19,Jeonbuk Hyundai Motors,Daejeon Hana Citizen,0,0,45,,period,,,,,,,HT,,0,0
k_league_1_2026,2026-07-21,19,Jeju SK,Gangwon FC,1,1,90,,period,,,,,,,FT,,1,1
k_league_1_2026,2026-07-21,19,Jeju SK,Gangwon FC,1,1,90,5,substitution,,False,,,S. W. Lee,M. Seo,,,,
k_league_1_2026,2026-07-21,19,Jeju SK,Gangwon FC,1,1,88,,substitution,,True,,,J. Kim,K. Ki-Min,,,,
k_league_1_2026,2026-07-21,19,Jeju SK,Gangwon FC,1,1,75,,substitution,,False,,,H. Chul,K. Do-Hyun,,,,
k_league_1_2026,2026-07-21,19,Jeju SK,Gangwon FC,1,1,73,,substitution,,True,,,J. Oh,C. M. Lee,,,,
k_league_1_2026,2026-07-21,19,Jeju SK,Gangwon FC,1,1,68,,substitution,,False,,,K. Gun-hee,Y. Goh,,,,
k_league_1_2026,2026-07-21,19,Jeju SK,Gangwon FC,1,1,68,,substitution,,False,,,A. Halaihal,B. Choi,,,,
k_league_1_2026,2026-07-21,19,Jeju SK,Gangwon FC,1,1,62,,substitution,,True,,,C. Byung-Wook,K. Shin-jin,,,,
k_league_1_2026,2026-07-21,19,Jeju SK,Gangwon FC,1,1,62,,substitution,,True,,,S. Sang-Eun,Emerson Ramon,,,,
k_league_1_2026,2026-07-21,19,Jeju SK,Gangwon FC,1,1,62,,substitution,,True,,,C. J. Park,R. Kim,,,,
k_league_1_2026,2026-07-21,19,Jeju SK,Gangwon FC,1,1,46,,substitution,,False,,,S. Min-Ha,P. Sang-Hyeok,,,,
k_league_1_2026,2026-07-21,19,Jeju SK,Gangwon FC,1,1,45,,period,,,,,,,HT,,1,1
k_league_1_2026,2026-07-21,19,Jeju SK,Gangwon FC,1,1,45,7,card,K. Ki-Min,True,yellow,Foul,,,,,,
k_league_1_2026,2026-07-21,19,Jeju SK,Gangwon FC,1,1,32,,card,J. Celestine,True,yellow,Foul,,,,,,
k_league_1_2026,2026-07-21,19,Jeju SK,Gangwon FC,1,1,28,,goal,Y. Goh,False,,,,,,,1,1
k_league_1_2026,2026-07-21,19,Jeju SK,Gangwon FC,1,1,21,,goal,K. Shin-jin,True,,,,,,,1,0
k_league_1_2026,2026-07-21,19,Jeju SK,Gangwon FC,1,1,20,,card,M. Tuci,False,yellow,Foul,,,,,,
k_league_1_2026,2026-07-19,18,FC Anyang,Gwangju FC,1,1,90,,period,,,,,,,FT,,1,1
k_league_1_2026,2026-07-19,18,FC Anyang,Gwangju FC,1,1,90,,goal,M. Moon,False,,,,,,,1,1
k_league_1_2026,2026-07-19,18,FC Anyang,Gwangju FC,1,1,85,,substitution,,True,,,B. Knežević,G. Choe,,,,
k_league_1_2026,2026-07-19,18,FC Anyang,Gwangju FC,1,1,85,,substitution,,True,,,B. K. Kim,M. Oliveira,,,,
k_league_1_2026,2026-07-19,18,FC Anyang,Gwangju FC,1,1,79,,substitution,,False,,,Y. J. Ri,A. D. B. Loua,,,,
k_league_1_2026,2026-07-19,18,FC Anyang,Gwangju FC,1,1,78,,substitution,,False,,,H. An,S. Y. Kwon,,,,
k_league_1_2026,2026-07-19,18,FC Anyang,Gwangju FC,1,1,73,,card,Seung-un Ha,False,yellow,,,,,,,
k_league_1_2026,2026-07-19,18,FC Anyang,Gwangju FC,1,1,69,,card,J. Iredale,False,yellow,,,,,,,
k_league_1_2026,2026-07-19,18,FC Anyang,Gwangju FC,1,1,67,,substitution,,True,,,K. Kang,G. Choi,,,,
k_league_1_2026,2026-07-19,18,FC Anyang,Gwangju FC,1,1,67,,substitution,,True,,,B. Herculano,U. Kim,,,,
k_league_1_2026,2026-07-19,18,FC Anyang,Gwangju FC,1,1,67,,substitution,,False,,,S. Jang,W. J. Park,,,,
k_league_1_2026,2026-07-19,18,FC Anyang,Gwangju FC,1,1,57,,goal,M. Oliveira,True,,,,,,,1,0
k_league_1_2026,2026-07-19,18,FC Anyang,Gwangju FC,1,1,57,,substitution,,False,,,Seung-un Ha,J. Jeong,,,,
k_league_1_2026,2026-07-19,18,FC Anyang,Gwangju FC,1,1,57,,substitution,,False,,,K. Choi,S. J. Ju,,,,
k_league_1_2026,2026-07-19,18,FC Anyang,Gwangju FC,1,1,45,,period,,,,,,,HT,,0,0
k_league_1_2026,2026-07-19,18,FC Anyang,Gwangju FC,1,1,42,,substitution,,True,,,J. H. Kang,T. H. Lee,,,,
k_league_1_2026,2026-07-19,18,FC Anyang,Gwangju FC,1,1,34,,card,U. Kim,True,yellow,,,,,,,
k_league_1_2026,2026-07-19,18,Bucheon FC 1995,FC Seoul,1,3,90,,period,,,,,,,FT,,1,3
k_league_1_2026,2026-07-19,18,Bucheon FC 1995,FC Seoul,1,3,90,12,goal,P. Klimala,False,,,,,,,1,3
k_league_1_2026,2026-07-19,18,Bucheon FC 1995,FC Seoul,1,3,90,8,card,S. Kim,True,yellow,Foul,,,,,,
k_league_1_2026,2026-07-19,18,Bucheon FC 1995,FC Seoul,1,3,90,,injuryTime,,,,,,,,12,,
k_league_1_2026,2026-07-19,18,Bucheon FC 1995,FC Seoul,1,3,84,,substitution,,True,,,T. Santos,T. H. Ahn,,,,
k_league_1_2026,2026-07-19,18,Bucheon FC 1995,FC Seoul,1,3,82,,substitution,,False,,,C. Jun,S. Park,,,,
k_league_1_2026,2026-07-19,18,Bucheon FC 1995,FC Seoul,1,3,77,,card,S. Jeong,False,yellow,Time wasting,,,,,,
k_league_1_2026,2026-07-19,18,Bucheon FC 1995,FC Seoul,1,3,76,,substitution,,False,,,J. Son,L. Seung-mo,,,,
k_league_1_2026,2026-07-19,18,Bucheon FC 1995,FC Seoul,1,3,76,,substitution,,False,,,M. Seon-min,M. Song,,,,
k_league_1_2026,2026-07-19,18,Bucheon FC 1995,FC Seoul,1,3,74,,card,S. Park,False,yellow,Foul,,,,,,
k_league_1_2026,2026-07-19,18,Bucheon FC 1995,FC Seoul,1,3,71,,substitution,,True,,,J. Kim,S. Ye-Geon,,,,
k_league_1_2026,2026-07-19,18,Bucheon FC 1995,FC Seoul,1,3,63,,goal,S. Kim,True,,,,,,,1,2
k_league_1_2026,2026-07-19,18,Bucheon FC 1995,FC Seoul,1,3,62,,card,K. Jin-su,False,yellow,Foul,,,,,,
k_league_1_2026,2026-07-19,18,Bucheon FC 1995,FC Seoul,1,3,61,,substitution,,True,,,Rodrigo,M. J. Kim,,,,
k_league_1_2026,2026-07-19,18,Bucheon FC 1995,FC Seoul,1,3,60,,substitution,,True,,,Gabriel,J. I. Park,,,,
k_league_1_2026,2026-07-19,18,Bucheon FC 1995,FC Seoul,1,3,60,,substitution,,False,,,Anderson Oliveira,C. Young-wook,,,,
k_league_1_2026,2026-07-19,18,Bucheon FC 1995,FC Seoul,1,3,60,,substitution,,True,,,S. Kim,J. H. Han,,,,
k_league_1_2026,2026-07-19,18,Bucheon FC 1995,FC Seoul,1,3,59,,substitution,,True,,,K. Hyeon-Yeob,H. K. Kim,,,,
k_league_1_2026,2026-07-19,18,Bucheon FC 1995,FC Seoul,1,3,54,,goal,S. Jeong,False,,,,,,,0,2
k_league_1_2026,2026-07-19,18,Bucheon FC 1995,FC Seoul,1,3,45,,period,,,,,,,HT,,0,1
k_league_1_2026,2026-07-19,18,Bucheon FC 1995,FC Seoul,1,3,45,,injuryTime,,,,,,,,3,,
k_league_1_2026,2026-07-19,18,Bucheon FC 1995,FC Seoul,1,3,42,,goal,C. Young-wook,False,,,,,,,0,1
k_league_1_2026,2026-07-19,18,Bucheon FC 1995,FC Seoul,1,3,29,,card,M. J. Kim,True,yellow,Foul,,,,,,
k_league_1_2026,2026-07-19,18,Bucheon FC 1995,FC Seoul,1,3,19,,card,S. Ye-Geon,True,yellow,Foul,,,,,,
k_league_1_2026,2026-07-19,18,Bucheon FC 1995,FC Seoul,1,3,6,,card,D. K. Baek,True,yellow,Foul,,,,,,
k_league_1_2026,2026-07-18,18,Jeju SK,Pohang Steelers,2,1,90,,period,,,,,,,FT,,2,1
k_league_1_2026,2026-07-18,18,Jeju SK,Pohang Steelers,2,1,88,,substitution,,True,,,K. Ki-Min,T. H. Nam,,,,
k_league_1_2026,2026-07-18,18,Jeju SK,Pohang Steelers,2,1,85,,card,T. Figueiredo,True,red,,,,,,,
k_league_1_2026,2026-07-18,18,Jeju SK,Pohang Steelers,2,1,85,,card,J. Eo,False,yellow,,,,,,,
k_league_1_2026,2026-07-18,18,Jeju SK,Pohang Steelers,2,1,83,,substitution,,False,,,H. M. Jung,J. Tranziska,,,,
k_league_1_2026,2026-07-18,18,Jeju SK,Pohang Steelers,2,1,82,,goal,Italo,True,,,,,,,2,1
k_league_1_2026,2026-07-18,18,Jeju SK,Pohang Steelers,2,1,79,,substitution,,True,,,C. Byung-Wook,C. J. Park,,,,
k_league_1_2026,2026-07-18,18,Jeju SK,Pohang Steelers,2,1,78,,goal,K. Shin-jin,True,,,,,,,1,1
k_league_1_2026,2026-07-18,18,Jeju SK,Pohang Steelers,2,1,68,,substitution,,False,,,C. Sang-Hyeok,A. Jae-joon,,,,
k_league_1_2026,2026-07-18,18,Jeju SK,Pohang Steelers,2,1,68,,substitution,,False,,,H. Seo-woong,D. Kim,,,,
k_league_1_2026,2026-07-18,18,Jeju SK,Pohang Steelers,2,1,61,,substitution,,False,,,S. Kim,K. Nishiya,,,,
k_league_1_2026,2026-07-18,18,Jeju SK,Pohang Steelers,2,1,61,,substitution,,True,,,K. Shin-jin,S. Sang-Eun,,,,
k_league_1_2026,2026-07-18,18,Jeju SK,Pohang Steelers,2,1,46,,substitution,,False,,,J. Si-Woo,S. Y. Ki,,,,
k_league_1_2026,2026-07-18,18,Jeju SK,Pohang Steelers,2,1,46,,substitution,,True,,,K. Jun-Ha,J. Oh,,,,
k_league_1_2026,2026-07-18,18,Jeju SK,Pohang Steelers,2,1,46,,substitution,,True,,,C. M. Lee,M. Jang,,,,
k_league_1_2026,2026-07-18,18,Jeju SK,Pohang Steelers,2,1,45,,period,,,,,,,HT,,0,1
k_league_1_2026,2026-07-18,18,Jeju SK,Pohang Steelers,2,1,43,,card,D. Kim,False,yellow,,,,,,,
k_league_1_2026,2026-07-18,18,Jeju SK,Pohang Steelers,2,1,38,,goal,J. Tranziska,False,,,,,,,0,1
k_league_1_2026,2026-07-18,18,Jeju SK,Pohang Steelers,2,1,37,,card,J. Oh,True,yellow,,,,,,,
k_league_1_2026,2026-07-18,18,Jeju SK,Pohang Steelers,2,1,35,,card,M. Jang,True,yellow,,,,,,,
k_league_1_2026,2026-07-18,18,Incheon United,Jeonbuk Hyundai Motors,1,0,90,,period,,,,,,,FT,,1,0
k_league_1_2026,2026-07-18,18,Incheon United,Jeonbuk Hyundai Motors,1,0,86,,substitution,,True,,,S. Mugoša,M. Ferrier,,,,
k_league_1_2026,2026-07-18,18,Incheon United,Jeonbuk Hyundai Motors,1,0,86,,substitution,,True,,,C. I. Jeong,G. Fernandes,,,,
k_league_1_2026,2026-07-18,18,Incheon United,Jeonbuk Hyundai Motors,1,0,85,,substitution,,True,,,C. Seung-Gu,K. Myung-Sun,,,,
k_league_1_2026,2026-07-18,18,Incheon United,Jeonbuk Hyundai Motors,1,0,80,,substitution,,False,,,G. Paulauskas,B. Mota,,,,
k_league_1_2026,2026-07-18,18,Incheon United,Jeonbuk Hyundai Motors,1,0,75,,substitution,,False,,,C. Woo-Jin,K. Ha-Jun,,,,
k_league_1_2026,2026-07-18,18,Incheon United,Jeonbuk Hyundai Motors,1,0,75,,substitution,,False,,,Y. J. Lee,O. Alionço,,,,
k_league_1_2026,2026-07-18,18,Incheon United,Jeonbuk Hyundai Motors,1,0,75,,substitution,,True,,,I. Undabarrena,M. J. Lee,,,,
k_league_1_2026,2026-07-18,18,Incheon United,Jeonbuk Hyundai Motors,1,0,66,,substitution,,False,,,Y. Kim,S. S. Kim,,,,
k_league_1_2026,2026-07-18,18,Incheon United,Jeonbuk Hyundai Motors,1,0,66,,substitution,,False,,,S. Han,D. J. Lee,,,,
k_league_1_2026,2026-07-18,18,Incheon United,Jeonbuk Hyundai Motors,1,0,61,,card,P. Ji-soo,False,yellow,,,,,,,
k_league_1_2026,2026-07-18,18,Incheon United,Jeonbuk Hyundai Motors,1,0,59,,substitution,,True,,,P. Seung-Ho,D. Lee,,,,
k_league_1_2026,2026-07-18,18,Incheon United,Jeonbuk Hyundai Motors,1,0,45,,period,,,,,,,HT,,1,0
k_league_1_2026,2026-07-18,18,Incheon United,Jeonbuk Hyundai Motors,1,0,44,,goal,G. Fernandes,True,,,,,,,1,0
k_league_1_2026,2026-07-18,18,Gangwon FC,Gimcheon Sangmu FC,2,0,90,,period,,,,,,,FT,,2,0
k_league_1_2026,2026-07-18,18,Gangwon FC,Gimcheon Sangmu FC,2,0,90,2,card,A. Halaihal,True,yellow,,,,,,,
k_league_1_2026,2026-07-18,18,Gangwon FC,Gimcheon Sangmu FC,2,0,90,,card,J. Byung-Kwan,False,yellow,,,,,,,
k_league_1_2026,2026-07-18,18,Gangwon FC,Gimcheon Sangmu FC,2,0,87,,card,K. Gun-hee,True,yellow,,,,,,,
k_league_1_2026,2026-07-18,18,Gangwon FC,Gimcheon Sangmu FC,2,0,87,,card,L. Jung-Taek,False,yellow,,,,,,,
k_league_1_2026,2026-07-18,18,Gangwon FC,Gimcheon Sangmu FC,2,0,84,,substitution,,True,,,S. W. Lee,Y. Lee,,,,
k_league_1_2026,2026-07-18,18,Gangwon FC,Gimcheon Sangmu FC,2,0,83,,card,S. Jun-Seok,True,yellow,,,,,,,
k_league_1_2026,2026-07-18,18,Gangwon FC,Gimcheon Sangmu FC,2,0,80,,substitution,,False,,,D. Lim,T. Park,,,,
k_league_1_2026,2026-07-18,18,Gangwon FC,Gimcheon Sangmu FC,2,0,72,,substitution,,True,,,J. Sekidika,D. Kim,,,,
k_league_1_2026,2026-07-18,18,Gangwon FC,Gimcheon Sangmu FC,2,0,67,,substitution,,False,,,K. Lee-Seok,S. Park,,,,
k_league_1_2026,2026-07-18,18,Gangwon FC,Gimcheon Sangmu FC,2,0,66,,substitution,,True,,,P. Sang-Hyeok,J. H. Mo,,,,
k_league_1_2026,2026-07-18,18,Gangwon FC,Gimcheon Sangmu FC,2,0,57,,substitution,,False,,,J. Byung-Kwan,J. Go,,,,
k_league_1_2026,2026-07-18,18,Gangwon FC,Gimcheon Sangmu FC,2,0,46,,substitution,,False,,,I. Kim,J. Kim,,,,
k_league_1_2026,2026-07-18,18,Gangwon FC,Gimcheon Sangmu FC,2,0,46,,substitution,,False,,,K. H. Lee,J. Jae-Min,,,,
k_league_1_2026,2026-07-18,18,Gangwon FC,Gimcheon Sangmu FC,2,0,46,,substitution,,True,,,K. Gun-hee,B. Choi,,,,
k_league_1_2026,2026-07-18,18,Gangwon FC,Gimcheon Sangmu FC,2,0,46,,substitution,,True,,,A. Halaihal,Y. Goh,,,,
k_league_1_2026,2026-07-18,18,Gangwon FC,Gimcheon Sangmu FC,2,0,45,,period,,,,,,,HT,,2,0
k_league_1_2026,2026-07-18,18,Gangwon FC,Gimcheon Sangmu FC,2,0,42,,goal,D. Kim,True,,,,,,,2,0
k_league_1_2026,2026-07-18,18,Gangwon FC,Gimcheon Sangmu FC,2,0,22,,goal,D. Kim,True,,,,,,,1,0
k_league_1_2026,2026-07-18,18,Gangwon FC,Gimcheon Sangmu FC,2,0,19,,card,S. B. Lee,False,red,,,,,,,
k_league_1_2026,2026-07-18,18,Daejeon Hana Citizen,Ulsan HD,2,2,90,,period,,,,,,,FT,,2,2
k_league_1_2026,2026-07-18,18,Daejeon Hana Citizen,Ulsan HD,2,2,87,,substitution,,False,,,S. Myeong-Kwan,C. Seok-Hyun,,,,
k_league_1_2026,2026-07-18,18,Daejeon Hana Citizen,Ulsan HD,2,2,87,,substitution,,True,,,H. Lee,J. Victor,,,,
k_league_1_2026,2026-07-18,18,Daejeon Hana Citizen,Ulsan HD,2,2,82,,substitution,,True,,,J. Jeong,G. Ludwigson,,,,
k_league_1_2026,2026-07-18,18,Daejeon Hana Citizen,Ulsan HD,2,2,82,,substitution,,True,,,M. Ishida,J. S. Seo,,,,
k_league_1_2026,2026-07-18,18,Daejeon Hana Citizen,Ulsan HD,2,2,77,,card,M. J. Lee,True,yellow,,,,,,,
k_league_1_2026,2026-07-18,18,Daejeon Hana Citizen,Ulsan HD,2,2,67,,goal,C. Seok-Hyun,False,,,,,,,2,2
k_league_1_2026,2026-07-18,18,Daejeon Hana Citizen,Ulsan HD,2,2,66,,substitution,,False,,,D. Bojanić,K. S. Lee,,,,
k_league_1_2026,2026-07-18,18,Daejeon Hana Citizen,Ulsan HD,2,2,66,,substitution,,False,,,L. Jin-hyun,H. Lee,,,,
k_league_1_2026,2026-07-18,18,Daejeon Hana Citizen,Ulsan HD,2,2,56,,substitution,,True,,,M. K. Ju,Diogo Oliveira,,,,
k_league_1_2026,2026-07-18,18,Daejeon Hana Citizen,Ulsan HD,2,2,56,,substitution,,True,,,J. Victor,W.S. Um,,,,
k_league_1_2026,2026-07-18,18,Daejeon Hana Citizen,Ulsan HD,2,2,46,,substitution,,False,,,Yago,E. Farias,,,,
k_league_1_2026,2026-07-18,18,Daejeon Hana Citizen,Ulsan HD,2,2,46,,substitution,,False,,,T. O. Kotte,M. Trojak,,,,
k_league_1_2026,2026-07-18,18,Daejeon Hana Citizen,Ulsan HD,2,2,45,,period,,,,,,,HT,,2,1
k_league_1_2026,2026-07-18,18,Daejeon Hana Citizen,Ulsan HD,2,2,44,,goal,C. Seok-Hyun,False,,,,,,,2,1
k_league_1_2026,2026-07-18,18,Daejeon Hana Citizen,Ulsan HD,2,2,24,,goal,J. S. Seo,True,,,,,,,2,0
k_league_1_2026,2026-07-18,18,Daejeon Hana Citizen,Ulsan HD,2,2,11,,goal,C. Ha,True,,,,,,,1,0
k_league_1_2026,2026-07-12,17,Jeju SK,Daejeon Hana Citizen,0,0,90,,period,,,,,,,FT,,0,0
k_league_1_2026,2026-07-12,17,Jeju SK,Daejeon Hana Citizen,0,0,89,,substitution,,False,,,J. Jeong,G. Ludwigson,,,,
k_league_1_2026,2026-07-12,17,Jeju SK,Daejeon Hana Citizen,0,0,89,,substitution,,True,,,C. Byung-Wook,T. H. Nam,,,,
k_league_1_2026,2026-07-12,17,Jeju SK,Daejeon Hana Citizen,0,0,89,,substitution,,True,,,J. In-Jung,R. Kim,,,,
k_league_1_2026,2026-07-12,17,Jeju SK,Daejeon Hana Citizen,0,0,70,,substitution,,False,,,K. H. Yu,J. S. Seo,,,,
k_league_1_2026,2026-07-12,17,Jeju SK,Daejeon Hana Citizen,0,0,70,,substitution,,False,,,H. Lee,M. Kim,,,,
k_league_1_2026,2026-07-12,17,Jeju SK,Daejeon Hana Citizen,0,0,66,,substitution,,True,,,S. Sang-Eun,C. J. Park,,,,
k_league_1_2026,2026-07-12,17,Jeju SK,Daejeon Hana Citizen,0,0,64,,substitution,,False,,,Diogo Oliveira,M. K. Ju,,,,
k_league_1_2026,2026-07-12,17,Jeju SK,Daejeon Hana Citizen,0,0,61,,card,M. Kim,False,yellow,,,,,,,
k_league_1_2026,2026-07-12,17,Jeju SK,Daejeon Hana Citizen,0,0,46,,substitution,,False,,,W.S. Um,J. Victor,,,,
k_league_1_2026,2026-07-12,17,Jeju SK,Daejeon Hana Citizen,0,0,46,,substitution,,True,,,M. Jang,K. Ki-Min,,,,
k_league_1_2026,2026-07-12,17,Jeju SK,Daejeon Hana Citizen,0,0,45,,period,,,,,,,HT,,0,0
k_league_1_2026,2026-07-12,17,Jeju SK,Daejeon Hana Citizen,0,0,34,,substitution,,True,,,K. Jun-Ha,C. W. Rim,,,,
k_league_1_2026,2026-07-12,17,Jeju SK,Daejeon Hana Citizen,0,0,12,,card,K. Ki-Min,True,yellow,,,,,,,
k_league_1_2026,2026-07-12,17,Incheon United,FC Anyang,0,1,90,,period,,,,,,,FT,,0,1
k_league_1_2026,2026-07-12,17,Incheon United,FC Anyang,0,1,90,3,card,J. H. Kim,False,yellow,,,,,,,
k_league_1_2026,2026-07-12,17,Incheon United,FC Anyang,0,1,85,,card,I. Undabarrena,True,yellow,,,,,,,
k_league_1_2026,2026-07-12,17,Incheon United,FC Anyang,0,1,82,,substitution,,False,,,J. H. Kang,H. Chae,,,,
k_league_1_2026,2026-07-12,17,Incheon United,FC Anyang,0,1,82,,substitution,,False,,,B. Knežević,G. Choe,,,,
k_league_1_2026,2026-07-12,17,Incheon United,FC Anyang,0,1,78,,substitution,,True,,,C. Seung-Gu,K. Myung-Sun,,,,
k_league_1_2026,2026-07-12,17,Incheon United,FC Anyang,0,1,78,,substitution,,True,,,I. Undabarrena,Y. Kim,,,,
k_league_1_2026,2026-07-12,17,Incheon United,FC Anyang,0,1,66,,card,M. Ferrier,True,yellow,,,,,,,
k_league_1_2026,2026-07-12,17,Incheon United,FC Anyang,0,1,65,,substitution,,False,,,J. Lee,J. H. Kim,,,,
k_league_1_2026,2026-07-12,17,Incheon United,FC Anyang,0,1,65,,substitution,,True,,,C. I. Jeong,D. Lee,,,,
k_league_1_2026,2026-07-12,17,Incheon United,FC Anyang,0,1,61,,card,G. Choe,False,yellow,,,,,,,
k_league_1_2026,2026-07-12,17,Incheon United,FC Anyang,0,1,60,,substitution,,False,,,M. Seong-Woo,G. Choi,,,,
k_league_1_2026,2026-07-12,17,Incheon United,FC Anyang,0,1,60,,substitution,,False,,,U. Kim,B. Herculano,,,,
k_league_1_2026,2026-07-12,17,Incheon United,FC Anyang,0,1,46,,substitution,,True,,,S. Mugoša,G. Fernandes,,,,
k_league_1_2026,2026-07-12,17,Incheon United,FC Anyang,0,1,45,,period,,,,,,,HT,,0,1
k_league_1_2026,2026-07-12,17,Incheon United,FC Anyang,0,1,9,,card,J. H. Kim,False,yellow,,,,,,,
k_league_1_2026,2026-07-12,17,Incheon United,FC Anyang,0,1,4,,goal,K. W. Kwon,False,,,,,,,0,1
k_league_1_2026,2026-07-12,17,FC Seoul,Gangwon FC,0,0,90,,period,,,,,,,FT,,0,0
k_league_1_2026,2026-07-12,17,FC Seoul,Gangwon FC,0,0,90,7,card,M. Seo,False,yellow,,,,,,,
k_league_1_2026,2026-07-12,17,FC Seoul,Gangwon FC,0,0,90,2,substitution,,False,,,J. Sekidika,D. Kim,,,,
k_league_1_2026,2026-07-12,17,FC Seoul,Gangwon FC,0,0,90,1,card,K. Jin-su,True,yellow,,,,,,,
k_league_1_2026,2026-07-12,17,FC Seoul,Gangwon FC,0,0,89,,substitution,,True,,,C. Young-wook,P. Klimala,,,,
k_league_1_2026,2026-07-12,17,FC Seoul,Gangwon FC,0,0,70,,card,S. Jun-Seok,False,yellow,,,,,,,
k_league_1_2026,2026-07-12,17,FC Seoul,Gangwon FC,0,0,66,,substitution,,False,,,A. Halaihal,Y. Goh,,,,
k_league_1_2026,2026-07-12,17,FC Seoul,Gangwon FC,0,0,66,,substitution,,False,,,K. Gun-hee,B. Choi,,,,
k_league_1_2026,2026-07-12,17,FC Seoul,Gangwon FC,0,0,64,,substitution,,True,,,L. Seung-mo,J. Son,,,,
k_league_1_2026,2026-07-12,17,FC Seoul,Gangwon FC,0,0,46,,substitution,,True,,,M. Song,M. Seon-min,,,,
k_league_1_2026,2026-07-12,17,FC Seoul,Gangwon FC,0,0,45,,period,,,,,,,HT,,0,0
k_league_1_2026,2026-07-11,17,Ulsan HD,Jeonbuk Hyundai Motors,1,3,90,,period,,,,,,,FT,,1,3
k_league_1_2026,2026-07-11,17,Ulsan HD,Jeonbuk Hyundai Motors,1,3,90,5,card,O. Alionço,False,yellow,,,,,,,
k_league_1_2026,2026-07-11,17,Ulsan HD,Jeonbuk Hyundai Motors,1,3,89,,goal,Yago,True,,,,,,,1,3
k_league_1_2026,2026-07-11,17,Ulsan HD,Jeonbuk Hyundai Motors,1,3,86,,substitution,,False,,,G. Paulauskas,B. Mota,,,,
k_league_1_2026,2026-07-11,17,Ulsan HD,Jeonbuk Hyundai Motors,1,3,79,,goal,Y. Kim,False,,,,,,,0,3
k_league_1_2026,2026-07-11,17,Ulsan HD,Jeonbuk Hyundai Motors,1,3,74,,substitution,,True,,,S. Myeong-Kwan,J. Seung-hyeon,,,,
k_league_1_2026,2026-07-11,17,Ulsan HD,Jeonbuk Hyundai Motors,1,3,65,,substitution,,True,,,H. Lee,K. S. Lee,,,,
k_league_1_2026,2026-07-11,17,Ulsan HD,Jeonbuk Hyundai Motors,1,3,65,,substitution,,True,,,T. O. Kotte,L. Jin-hyun,,,,
k_league_1_2026,2026-07-11,17,Ulsan HD,Jeonbuk Hyundai Motors,1,3,65,,substitution,,True,,,J. Si-Young,K. Sang-woo,,,,
k_league_1_2026,2026-07-11,17,Ulsan HD,Jeonbuk Hyundai Motors,1,3,65,,substitution,,False,,,Y. Kim,D. J. Lee,,,,
k_league_1_2026,2026-07-11,17,Ulsan HD,Jeonbuk Hyundai Motors,1,3,65,,substitution,,False,,,J. Gamboa,J. Kim,,,,
k_league_1_2026,2026-07-11,17,Ulsan HD,Jeonbuk Hyundai Motors,1,3,64,,card,D. J. Lee,False,yellow,,,,,,,
